882	22.80534308342374
883	6.325992813059334
885	6.739075763540936
887	4.537387078995273
888	10.8439114155021
889	11.181935644342383
890	16.021150181135837
895	21.476667961230124
896	1.623215130905022
898	5.057512948676217
899	21.260598929284733
909	2.118648655154026
911	9.980670918116973
912	7.160976264680695
914	64.20100227226949
915	6.0330872874223145
918	2.3149756591348236
919	6.14893265780059
922	3.3941432394158313
923	6.3456481273503735
926	9.086856078675021
928	6.5252682802688105
931	1.6987932286557843
932	20.170072229022853
933	1.6756066404203256
934	5.03806502194692
935	17.093298106451225
936	1.16036153665373
938	16.45387174861308
945	1.5560045119648287
946	1.2375283598400604
947	5.120560552467135
951	5.184461100048546
952	21.44231040532111
958	22.910926257716245
959	5.489386091318057
960	4.436734581445378
961	1.6261775660740767
963	7.3879555302024125
965	2.068451045888503
967	4.111371610904018
968	8.3294182184282
971	3.8853342751175646
972	1.2369888732217664
978	18.675123549370117
979	2.2424516867702184
980	9.573995501314537
981	7.02374808952445
982	6.161183568842707
985	39.713625485316214
986	48.81158953133843
987	3.317817671557298
989	8.341570741899565
992	6.208151070900388
994	2.051103789009645
995	10.479920205317837
999	6.578527995219797
1000	1.8119106372287384
1001	48.59908358242319
1002	3.415020218114963
1004	11.529143392476279
1005	15.757503343306846
1008	5.992939421643435
1009	6.1522304276946045
1010	6.436814484422751
1013	5.824418330592358
1014	14.087010414409908
1016	19.12369910855006
1017	2.931477954299041
1018	35.85925854549714
1021	4.717893360756403
1022	4.607123745689363
1024	6.034913531237874
1030	23.575774968934926
1031	6.0773488457323595
1034	2.5094177995418927
1037	15.617125836448702
1038	20.126683579125146
1042	3.842307888811039
1044	7.034030261821982
1047	5.819616663503315
1048	8.992360261202116
1049	4.06355400189262
1051	2.0941645952765815
1052	17.59907246430774
1053	2.1887289508472563
1054	1.7958140584975861
1057	3.114249936652857
1060	5.416320539956285
1062	33.89630153746382
1064	9.380476025124837
1065	1.4199576335460737
1066	17.397842814337668
1067	8.634957651947238
1070	5.553862059392615
1072	3.1179284694011185
1073	4.520713555781635
1075	1.972292979938863
1076	3.3694438765401955
1077	21.401752504993848
1078	19.874825252746977
1083	1.9725566720770633
1084	3.32944661300891
1086	35.98838242481565
1089	1.6957728151913614
1091	5.90826623583276
1092	7.663539360194394
1093	11.494043038321008
1094	4.8320426246568795
1096	3.65595885026377
1097	13.081196245365618
1099	2.9304544668355472
1101	4.854296130916588
1102	10.65792592539211
1103	22.294784595353292
1104	5.43893801077152
1106	9.427776703172745
1108	1.143652148854012
1109	35.8097820315183
1111	4.261797292316428
1112	6.815294361341208
1113	7.390910860215353
1114	4.718039251273135
1116	6.437831410757613
1117	22.58611160789964
1119	3.0803058535448176
1122	8.95723222286865
1124	1.0298084605371518
1126	6.169851641956339
1129	0.1354313217115024
1131	4.571644850724705
1141	16.57396932980453
1144	0.2105689542919992
1145	7.291759544083536
1146	7.8533365083168825
1147	14.48317050919782
1149	3.2715655211510692
1152	9.303312958658406
1154	10.322801009337121
1157	3.5709388626367136
1158	1.8068848569405809
1159	1.6850151289520994
1160	5.552643384587678
1162	3.4384121942402968
1164	2.753407560499575
1166	5.6908679286934385
1167	9.367281562691737
1170	10.980290185380513
1171	4.8562952439456
1173	5.216249414353807
1174	2.732194483806635
1175	19.75467413509914
1177	22.236060904847548
1178	4.283309627504658
1179	4.318846054704423
1180	12.32607136842801
1182	24.169254257304363
1184	7.189061772690771
1186	12.246942635123071
1187	1.123136590388847
1189	10.20023466427292
1190	24.15826452849541
1193	8.539872094439332
1196	8.670906619229065
1198	1.7975218601739755
1199	9.198141716668017
1200	2.2134605796386886
1203	5.759043594810471
1205	15.202646718548296
1207	19.541961076800593
1208	1.318129357256214
1209	11.760149540722251
1211	23.20586540582134
1212	6.983959662280512
1215	2.6112549591246403
1216	6.782396581267633
1217	4.703652016646399
1219	5.5093060672888425
1220	22.371294402425224
1221	30.78426871184958
1226	10.322927738852684
1227	8.314095206434972
1229	3.7821339692783735
1231	0.6073338511588128
1232	6.0304514594164
1237	3.2889600375343533
1238	12.416130987443987
1240	30.756428131406665
1242	4.7717996146901225
1244	15.073020415026951
1245	11.059385492810227
1246	9.89619465804424
1247	3.6662430864652418
1248	1.3753821109157744
1250	7.566654181529496
1251	28.28829090000905
1255	7.802558411286309
1256	4.951418047555799
1257	19.038391794966678
1258	1.1744403867865139
1260	7.955407675635467
1262	21.25342044783265
1264	6.527993380111543
1266	18.254920246503698
1267	5.729612901135081
1268	18.642436128226578
1272	5.546241580665615
1276	7.681424798854548
1283	5.060851764216566
1285	5.799768212056069
1287	6.3969346726328205
1288	12.272031407520357
1289	1.8625964709768084
1291	4.4247551437917165
1295	5.392939993121677
1296	7.169335298370016
1297	4.11401262268521
1302	7.152167690715383
1304	3.5566191130952673
1305	2.870926216749402
1307	13.320965987336528
1308	7.949084243509769
1309	2.688083136580964
1310	9.399603261160516
1311	10.130499252471866
1312	2.47746550215386
1313	4.936260815379914
1316	14.043473042840873
1321	36.163709588491855
1323	3.5944782525769923
1324	15.725036748468597
1325	6.757191382464772
1327	5.855015109687216
1333	1.8219176326026307
1336	24.230412759477076
1342	13.534754759743722
1346	2.4868204384789063
1349	22.19547444548247
1354	12.633949757843899
1355	11.99014270353104
1359	20.052255199372595
1362	5.722443238882302
1364	5.5236429309699195
1367	2.8198146496979746
1369	3.9904672812374398
1370	5.166277084126983
1373	12.862112522513492
1376	8.997213827523533
1377	10.123413556143413
1380	1.8114277130606695
1382	21.046687481990272
1384	4.28369931727123
1389	12.677432694613154
1391	4.447387017661197
1393	4.593747837832898
1394	15.734795584648511
1396	0.4650595349547171
1401	3.4942673192840306
1402	8.31690264595617
1405	10.073481697530696
1407	17.376929206914145
1410	55.71213232542869
1411	13.56755141971051
1412	19.819740622307187
1414	6.263388856331055
1415	4.955726162578795
1416	4.546122262529309
1418	8.086149016394108
1421	16.35226558830321
1425	11.155793075305274
1427	3.739950043903184
1428	2.06919181745559
1430	4.07622994875955
1432	16.49319594114301
1433	1.1844890772125083
1434	14.580573623637159
1435	13.582767094935027
1436	6.756086919589181
1437	13.426429254245138
1439	4.434174372387971
1440	2.9427952983889054
1442	13.690083587839638
1445	23.752135050672535
1446	11.326005334581245
1454	8.377406986038611
1457	5.876728405602314
1458	6.734685975010887
1462	5.804698421617022
1465	10.75702553918542
1466	7.154514801615485
1467	9.453505556208857
1468	37.69332254172908
1470	3.242251698377903
1471	5.979145681195189
1474	4.285938000722401
1478	1.8570872229871334
1481	11.526572186139985
1482	7.750907255640979
1483	2.68117503649562
1486	5.335468799311246
1488	14.349724199728927
1490	7.406646431306275
1491	5.047118737308655
1492	22.72850915609426
1495	3.3729365809197884
1497	18.94903240208444
1498	7.703054276996279
1500	9.445889769141084
1501	17.574706928071254
1504	9.358317792296079
1507	10.508623172067226
1509	13.723627918010678
1510	11.035081644544626
1514	6.078168660081485
1515	7.868041091185222
1518	28.81080122475233
1520	7.532875716525307
1523	7.675426385958531
1525	23.589705618831676
1528	4.181366112943993
1529	1.9859987415285698
1531	1.6325223468708046
1535	5.925861274002301
1536	12.577480111861377
1540	12.087898875139254
1541	12.512245164544039
1542	18.239157450100716
1543	11.337301214439153
1544	4.729257777216963
1546	6.5802138356987685
1547	4.137509256485914
1549	26.784231897135296
1550	3.161226733959369
1555	14.114608409083033
1557	10.317657903612696
1559	93.19492551052103
1560	11.760180927287566
1562	15.913163436430587
1564	3.0255737289915854
1566	11.85431529061126
1568	2.970035351650275
1571	10.098443430887666
1577	10.04666601019287
1579	11.168117521526199
1580	7.0521335293970155
1582	3.222666888686127
1585	2.303927780941567
1586	3.6559640911969744
1588	6.664224328226434
1589	21.672153146775457
1593	0.6476993529099365
1594	36.8932113334441
1597	5.945731777232619
1601	11.07541933181187
1602	1.7741422600353058
1603	5.53698405469494
1605	14.408707203213439
1608	4.204445417988005
1609	5.321757180073788
1611	8.578145307176378
1612	2.164447383252193
1613	9.131963681143118
1615	8.21138117704133
1616	3.479594246192281
1617	5.537098066533129
1619	14.677508795475802
1620	0.9250451073808476
1621	6.428276648284768
1622	7.116568829595562
1623	6.195754565065961
1624	8.052389247931622
1625	4.084807916615454
1626	10.649594908159662
1627	5.162706360707514
1628	13.127775459040896
1629	8.267631941052421
1630	1.3910096297473629
1632	7.359986980564636
1633	6.8417717264841285
1636	7.337347292296623
1637	4.531245416502496
1639	6.369488092284729
1640	2.5963256529407626
1643	3.9352030457802543
1654	20.414580562022778
1767	7.144537246403068
1776	7.689192148266895
1782	17.420038970576126
1795	14.09278112271656
1804	14.318776791964256
1805	14.318776791964256
1875	9.222548933361358
1930	11.298292891118136
1954	8.54302519967973
1960	8.968124238834752
2029	1.5422999174774468
2044	3.5848289382193124
2204	23.086957421442296
2205	13.964529082400082
2206	4.0399714197722565
2233	4.393332306608863
2246	4.45644229882713
2322	9.773748440141937
2348	4.306345668174644
2370	7.854207614622918
2407	9.928460545434211
2411	9.928460545434211
2430	10.93714435537175
2469	10.649639072668158
2471	10.659230135435294
2645	36.77015009672199
2647	7.277009839280935
2653	10.678540837127834
2657	10.698079463011192
2664	5.803381541038372
2667	11.593493258771593
2682	6.140897590172706
2699	1.0614169401965377
2707	1.9404413169249846
2827	11.296459399482634
2939	7.44630387647386
3010	7.722095447173591
3021	5.9475296758653755
3024	6.556976388499113
3057	34.63404563051418
3147	10.42779251865822
3175	26.53508711396638
3211	13.108671838812205
3216	0.3267819788965003
3217	29.596980065170616
3291	5.261764096397786
3294	4.586632253546099
3301	37.28969833937091
3427	5.334538690445133
3431	34.090762687175875
3437	6.620206458975107
3445	24.238106957573777
3457	13.53694992948874
3462	12.807845884308662
3475	11.472237700113263
3529	6.206786670490611
3538	1.5764358405566579
3540	19.268093570088713
3588	21.106289772745253
3685	8.882150629175035
3701	8.665075743952785
3734	8.222650996606422
3758	9.990525804419168
3842	15.890068804068127
3856	4.115209133455345
3987	14.470957785270551
4021	8.634947542948607
4025	24.702580841522874
4081	18.377395096127106
4133	4.8027891048688875
4137	25.93869339318292
4173	3.491948617358235
4186	36.580726213895986
4187	36.65084427971938
4236	30.053196685807745
4272	0.49490651477648306
4334	35.09555987958128
4377	8.06526080252817
4382	107.56161584754646
4449	14.134136715644615
4472	2.168357143667505
4489	1.258892181833198
4494	4.101898181055316
4612	23.259964660876264
4615	22.473223644508323
4619	23.73250298037763
4660	8.460048503995523
4743	17.635546126551855
4850	30.250103356571202
4859	3.748924913856317
4861	3.6696673614025035
4908	21.53612066712947
4918	1.6491829903089805
4959	6.82390034323313
4972	5.913143902341642
4988	2.5753194358273745
5000	11.899122712062146
5011	7.529496239418587
5054	12.052170036477007
5089	0.8121295661142458
5161	17.162440719142595
5214	10.921318567093593
5216	1.8849862317668993
5218	4.399453876697186
5251	17.185573215997053
5287	28.313724013744373
5388	21.186560693440196
5405	3.50271133887002
5421	54.374546123622196
5591	2.781787869287275
5596	1.384269452747855
5608	48.91777478511352
5648	7.3422032875151935
5672	11.252668905638373
5715	8.76847768266643
5730	1.2028164943281283
5755	4.994863801387798
5765	4.902005448003297
5832	3.179187125130728
5997	6.898554248242271
6112	25.508192213174556
6113	25.508192213174556
6121	24.839762221340255
6129	6.579585655177376
6155	0.8018670759435343
6157	0.8757241828819969
6159	16.68772422333488
6196	11.684785376815576
6230	10.990906858940802
6241	19.486022711235183
6362	20.00755647597242
6387	15.84022753796529
6623	16.79311501614299
6628	16.515663164676585
6633	94.22543605654234
6680	9.94100390272036
6681	9.996858256694974
6713	15.435499202718617
6741	8.018756546295833
6772	30.741190934780814
6806	4.973508500539038
6899	22.079180226970063
6929	2.165533315193775
6978	3.137360983548543
7058	2.324885439226916
7085	1.7170734323007206
7090	29.36299653047387
7158	26.336362702753632
7179	5.228465046884591
7194	2.1661210760997647
7201	2.668684585279322
7202	14.412385597125374
7203	28.34609383691391
7227	5.3074562613238605
7244	10.184462862087209
7252	7.618690592645205
7255	8.269041190578449
7256	8.228228577388892
7295	0.8050007332038843
7327	8.713139823557169
7331	1.3968632482037613
7352	4.381263690600753
7476	21.644836844139366
7504	6.782923754588378
7532	9.084368132621435
7595	13.66203853430608
7606	21.699319121653616
7625	2.3731611126888184
7663	33.7212989248214
7682	3.9339132723340398
7708	9.299954012096931
7725	8.838852657840201
7746	12.908479967322753
7833	2.3356662486104516
7913	10.98461449745968
7916	10.084614372024914
7954	24.66404104026293
7979	24.43562278452548
7984	24.963949197568002
7997	3.2122715453071233
8003	18.071502905340605
8019	8.986875551952492
8026	4.413672583975536
8054	17.89623046316274
8078	10.666885132420719
8086	10.964622004840853
8137	8.86609569386693
8164	12.781825499137284
8250	3.7976685569827957
8323	6.614872678261595
8343	12.978304339720315
8403	5.771545691868259
8505	1.9383294482834572
8506	1.9158475325656077
8553	18.054550650872134
8576	29.095602171810267
8596	42.9286274124323
8599	44.3736702562825
8620	10.833072250262463
8623	10.782175001577878
8627	5.004467779852996
8679	2.8214876915369067
8685	2.9970875811821376
8773	10.663083601276405
8788	25.26612090542368
8791	20.65619734740951
8806	1.99713167875593
8924	9.950027681422071
8952	12.077824807450904
8966	18.054387221894185
8967	17.575837662534028
8975	18.503429300522026
9038	4.36691019581784
9116	9.013253508592928
9120	9.026660499530303
9129	5.812577130054822
9135	5.782261954710644
9162	2.654112163125543
9238	28.7872379356385
9286	15.898081908323695
9304	21.12602168535938
9339	9.537158511283106
9348	8.058198949359172
9349	9.537158511283106
9370	0.49473799962921144
9381	12.169392653386474
9385	12.276680787170207
9413	9.648487026918296
9480	5.277931966578146
9498	4.930737889665829
9607	16.74454795790574
9637	16.10409246371999
9738	2.174292695420943
9816	20.639215036427125
9894	2.700224817394179
9931	5.702094030125548
9932	5.984014929181811
10032	14.548015257060591
10124	34.961083183730196
10158	88.96913696529181
10166	11.533402823135718
10198	8.347967974665346
10204	7.927150056493853
10471	6.9257096889951555
10550	10.997076311366293
10568	24.1731231883811
10636	46.2561043896112
10690	15.371448458291177
10713	23.728972699868095
10726	13.895299439796426
10728	15.299658120902329
10750	2.7548010510090113
10792	14.755175677107465
10869	42.49483600662018
10878	7.111741578947599
10902	30.16277732933222
10993	9.182860122629707
10999	8.908146837752748
11000	9.086995969158439
11026	29.049615769742207
11080	11.619316582825322
11081	12.909550135462576
11176	35.82465783067706
11268	30.184045004294916
11275	12.180087218807138
11296	20.88193644551967
11348	15.914827942532694
11355	4.704848534773242
11368	11.88021026365619
11432	6.056309343865639
11459	4.54921428669483
11595	2.4432484834778
11720	6.537789564653235
11742	16.539185945874532
11760	48.1171854734537
11766	48.1171854734537
11767	48.1171854734537
11771	53.57789252040539
11975	6.883587442324398
12038	14.954135234637732
12039	14.877083197569759
12106	2.3725891779047728
12161	17.45612164101269
12169	15.61040912503544
12280	25.78252907718517
12284	1.0631966735918752
12359	9.367738025345417
12391	14.52472408567805
12424	25.9764064801255
12425	28.03303224225088
12457	52.91664971408144
12505	1.7164851307710147
12519	6.960461840014948
12539	19.425213666349297
12553	27.409959451145728
12562	15.190291469498447
12586	8.325013399726386
12597	8.538516608467917
12614	2.4906317908811695
12619	2.494814820272962
12653	32.861215679004424
12688	19.50939750517739
12724	20.849364334930502
12730	10.98372677091645
12734	1.9231063654082305
12766	2.692243639462736
12777	2.1528757184936254
12778	12.789653368754037
12832	6.104064303514914
12995	5.148271580031266
13046	4.897679145117742
13085	23.32021231142816
13090	24.17546918603973
13358	7.686255919279372
13360	7.0424355037180275
13438	1.6346112883762924
13472	8.985699618048974
13514	1.5967334838334892
13546	5.842271500286618
13556	5.987116480396712
13579	10.206402060883516
13676	14.588601256204335
13682	3.273640030784904
13685	62.76963647198181
13722	4.581015617801333
13886	19.313401213870858
13918	11.661395329114304
14026	2.8603901754511223
14075	16.201553948315972
14089	15.783405425265897
14116	20.023764261137867
14159	74.13199204691377
14173	24.883052830959485
14213	8.162724516618331
14266	18.07326316058143
14285	9.632433195486445
14286	10.869925912170606
14302	10.301199359081258
14382	10.495764449815699
14411	7.774434828055296
14422	12.581917791328275
14439	27.129695014298516
14440	27.08139176422598
14452	27.020070593683204
14466	27.186181936291877
14570	8.32663782481891
14622	8.901110535927115
14707	14.818764379713116
14728	54.801531481003565
14754	41.6104013886899
14801	17.26922663693448
14803	15.202740310601087
14811	18.83159072304395
14819	16.026000356336862
14931	9.087619496288626
14952	32.376221336474465
15203	32.718607700813514
15226	22.792225003167058
15227	22.793542320000025
15330	10.92064700548769
15344	34.42337788067048
15351	35.69193669256476
15442	1.305905033381172
15595	19.472609348677604
15759	14.046792164916754
15786	11.176707851869777
15849	4.973049072353258
15863	3.042239226447409
15877	4.430747182354037
15891	12.046237787499761
15907	4.344874900776399
15923	3.370683155861194
15930	3.370683155861194
15933	7.458196453283644
15934	7.579914226590442
15940	7.451511850810944
15953	2.8797945595853265
16013	11.035931556924346
16021	14.140036877087718
16094	5.924013553615609
16118	27.913902445842652
16219	7.137035141144959
16289	6.3993090882176675
16292	6.480093568147587
16449	14.077248151826568
16492	16.076762866844675
16555	5.988212647262735
16571	5.589381801577076
16646	9.569343835262591
16650	55.587162920795585
16769	14.445487977174915
16813	8.380958893289016
16820	6.451191873205143
16830	37.148999887207324
16857	20.79356234114984
17044	3.718065823855117
17047	3.718065823855117
17124	3.253528242530976
17125	8.740718637318434
17136	14.580635196739834
17177	4.808524664745373
17251	3.1035177535586
17297	7.278311461359465
17343	35.29460181906328
17409	19.660031573535406
17418	83.37896254953473
17467	10.907603237319966
17551	4.964996950919535
17554	19.408924585283554
17574	9.283717722545605
17577	8.701469862489056
17602	6.580871400480315
17604	6.844853079933034
17606	5.027877967813826
17632	11.404888833076123
17642	2.640964500636453
17647	2.985010307062615
17727	30.71824798170606
17743	3.9469710532567226
17772	33.530400993206406
17773	33.530400993206406
17801	13.278368139177042
17829	14.895514154715693
17833	14.890523618762089
17853	37.20311300804494
17858	23.345823774201282
17914	17.18043756186177
18003	19.137188044979037
18068	7.940407322501102
18069	7.613104865376553
18102	4.347076371908878
18116	12.582674412472036
18143	43.64795809604683
18191	5.056659202079783
18195	2.924110558416418
18227	7.5468867957090735
18239	7.770842083866509
18315	11.432473522755785
18328	28.640209059075687
18398	16.750656596595743
18430	7.942207311765157
18498	9.924193940469204
18623	53.89299809890709
18638	66.78563478255579
18645	18.00329794281001
18708	46.980838196957315
18720	51.37149213780526
18727	4.7526724321188745
18729	4.658796089778073
18774	25.702178736593044
18833	7.059100077630653
18880	18.235497625384706
19022	29.54407094224683
19047	16.61705658586629
19063	16.305790832996934
19066	16.37606141138197
19068	16.33548267170035
19069	17.78053961729647
19078	14.13218081362628
19115	1.7301956134376024
19116	1.7353680250383512
19117	1.894678561881009
19201	40.89690848732512
19299	5.971645216647519
19302	1.645607589032308
19307	20.27933792990864
19314	27.649094416358412
19339	2.94159581234265
19373	12.676362098351873
19437	10.563614902135562
19438	10.679437632904785
19455	16.669313764028992
19488	2.6875495507336766
19493	11.27284428655795
19515	2.928034037814754
19517	2.6073578764724803
19592	17.97711493832452
19606	6.087504345599986
19623	8.232588154912445
19979	4.7870040904521405
19988	16.124378095779768
20013	16.54666464823608
